gene,avg_distance
2326,0.8140192399614379
23261,1.4635453727542695
23262,0.982305416434872
23263,0.9948425469437409
23264,1.127211587664495
23265,0.8975602275938206
23266,0.76436043791524
23268,0.7832238050289304
23269,0.7791983152544065
2327,0.60892903523394
23270,0.8801521092408642
23271,0.779551306759914
23272,0.8660962621013932
23274,1.4210964790001748
23275,1.1077134167862044
23276,1.3868529154618858
23277,1.0341589205702078
23279,0.6347370964057737
2328,5.819303179285417
23281,0.2763652109652634
23283,0.9844248471299963
23284,0.8482037768913443
23286,0.7951725611213857
23287,0.8024581110310163
23288,1.0270034319598025
2329,0.9996878280743468
23291,0.6482526496715079
23293,0.9112286416135806
23295,0.7478687979043878
23299,0.7374926156982089
2330,1.1097662867133888
23300,0.895300520186995
23301,1.3348892692413998
23302,0.5666928730146142
23303,0.9309816417251743
23304,0.7549723838031341
23305,0.23943564520825525
23306,0.8684823927862656
23307,1.121391653340302
23308,1.0490417467142386
23309,0.7474916736634709
2331,0.6285898728745658
23310,0.8919918082088307
23312,1.26151355515237
23313,0.9616551823703512
23314,0.952616181060299
23315,1.0680888718694939
23316,0.2584720325964947
23317,0.9257397988221675
23318,0.8214264218311791
2332,0.7251094787067981
23321,1.0870691820223999
23322,0.8582888342339221
23324,0.850313161551925
23325,0.8622942581375781
23326,0.7236567249277184
23327,0.7482419589460731
23328,0.6171155940320361
23329,0.34557275725912595
23331,0.8437119090559128
23332,0.7974323039750476
23333,1.8391179060786038
23334,1.0562494774250275
23335,0.9650060733428589
23336,0.8498899096751604
23338,1.0705856437670642
23339,0.9624343208424253
2334,0.5876354091578198
23341,1.9054661975247387
23344,0.8863585917851509
23345,0.8859509020005666
23347,0.9718559074746566
23348,0.6610317877722465
23349,0.23460714873312113
2335,0.5524401745456554
23350,0.7242591658304953
23351,0.7359553600746831
23352,0.7042651529521833
23353,0.8082276246506751
23354,0.8438448784642819
23355,1.0889973646331794
23357,1.351650064811342
23358,0.7137308999944281
23359,11.001376306508098
23360,0.7571621867095506
23361,1.4979402906806334
23362,1.1285641325920805
23363,0.740162732392916
23365,0.8341876415065181
23366,0.5714288539133563
23367,0.8241721766980885
23368,0.9639011344163538
23369,0.7586846031467543
23370,0.8535807062168115
23371,0.7404932930839901
23373,1.1550743723312404
23376,1.0992742541328608
23378,1.0415174493201744
23379,0.8758231591581207
23380,0.8428250152287278
23381,0.7957918470950364
23382,0.8224517979680732
23383,0.8412821104843463
23384,1.1414576164386683
23385,0.6612999440696099
23386,0.9769275025425607
23387,1.032003776479794
23389,0.7951936841199975
2339,0.7688053838278022
23390,1.030104400065729
23392,1.263344624076049
23394,0.6644115973206176
23395,1.998842138877612
23396,1.0031302827531985
23397,0.5889531713994262
23398,0.9657499851767772
23399,0.9741825122050042
23400,0.7945375586022964
23401,1.0845113305060268
23403,1.0405249883850949
23404,0.5695389712076026
23405,0.7697973477260679
23406,0.7269244935802177
23408,2.9730428939295463
23409,0.003669488815778374
23410,0.916934125456209
23411,0.6424303167905413
23412,0.9259658156594684
23413,0.966310709390739
23414,0.8137173808104161
23415,0.3209567645150566
23416,0.21921533466961818
23417,1.3022336556144147
23418,1.630888072460745
2342,1.1141324075233525
23420,0.9446539166755624
23421,0.7362686278782661
23423,0.8248045809189303
23424,0.9442273400450422
23426,0.6803037891580803
23428,1.2187834671767315
23430,5.934946716310671
23431,0.7825964753433609
23432,1.0456553840448457
23433,0.9031761873192657
23435,0.7905781509066125
23436,0.02110607242530661
23438,1.0311696776683972
23439,0.03761624248267572
23440,0.0010440729867195752
23443,2.5551567091933594
23446,1.2015383747052348
23450,0.6783417451060728
23451,0.6685147501652757
23452,0.6304469123183205
23456,1.1477991467608761
23457,0.913105773127311
2346,0.44009312145857893
23460,0.8807284575769664
23461,1.1534841131138969
23462,0.7103714535054962
23463,1.3766823873536416
23464,2.545449153091696
23466,1.1183123876661907
23468,0.6286825767717494
23469,0.7184655457158905
23471,0.7357559527486209
23473,0.9727328843829226
23474,0.767787701087199
23475,1.3969004650935093
23476,0.6390154553870188
23478,0.9670434957670053
23479,0.9585423201579466
2348,0.5098413526087819
23480,1.020608493404939
23481,0.7621004087934131
23483,1.5844972763197136
23484,1.2261010530145606
23491,2.30334529323613
23492,0.9010127284971469
23493,0.8619481927783487
23495,0.9025442306121952
23498,0.7699871472336768
23499,0.6673234737699114
2350,0.6224558170853894
23500,0.9742703434420673
23503,0.9998341935154959
23504,0.41836931467531363
23505,0.861950170417718
23506,0.8274779286496401
23507,0.5357763317117947
23508,1.0415748891934098
23509,0.9059048746023468
23510,1.0970335367985518
23511,0.7579644941969532
23512,0.6623448992343647
23513,0.8220665935682467
23514,2.2105695869022144
23515,0.6887200286519111
23516,0.9339089813403832
23517,0.7285805036988953
23518,1.156153394234679
23519,0.0013202584386538103
2352,2.6327159539462315
23521,0.8629537426987015
23522,0.9009994542459048
23523,0.9648791355576543
23524,0.8692621797183762
23526,0.6880326868030686
23527,0.9300303480193612
23528,0.7957480626652104
23529,0.7007560255265518
2353,0.6347663342870445
23530,1.2684556263306566
23531,1.1355316854259867
23532,0.007945623638552328
23533,0.5570996588961618
23534,0.6918780730119835
23536,1.4296244172406236
23538,0.30324000834847736
23539,0.33524958319618087
2354,0.6372793230408109
23541,1.0626943390412424
23542,0.47885974133369047
23543,0.7569346027213052
23544,0.3136225231507105
23545,1.055795713692358
23546,0.0024269826284912953
23547,0.49214202632300674
23548,1.5713297243471447
23549,0.8120753403068867
2355,0.6086236341419512
23550,1.039491575000156
23551,0.5853589804523142
23552,1.0099156581314572
23553,0.20858930814910712
23554,0.8526586524331052
23555,0.7847739475302298
23556,1.1932099152791322
23557,1.0336373775724592
23558,0.7662410258334862
23559,1.2178168523657191
2356,0.8768003578954354
23560,0.6454539864966768
23562,2.2945638992561577
23563,0.030402606247189566
23564,0.624457461587701
23566,0.8755619382170811
23567,1.073410169073616
23568,0.8757497047490729
23569,4.818569139816896
2357,0.5332349093460581
23576,0.9217528063604967
2358,0.4844281141091146
23580,0.8769640429321822
23581,1.0590163436857687
23582,0.7601714311418174
23583,12.15703005183911
23584,2.0101350199044
23585,0.8453301647245123
23586,0.8053198169696739
23587,1.4774298045552456
23588,1.2243101619675425
23589,0.8775090294929804
2359,0.5685415015223976
23590,1.209932606231446
23592,0.8273547594580971
23593,1.2963394969793092
23594,0.5855065951920957
23595,0.9504264863811575
23596,0.9356682477461746
23597,0.79874031181651
23598,1.0702293362057183
23600,0.7597648382075762
23601,0.5598231403026207
23603,0.6036948869834616
23604,0.9644009754449183
23607,0.8900172737146613
23608,0.6480417221916335
23609,0.8731846376750784
23612,0.6480666905571039
23613,0.916036478015475
23616,0.7645455251368455
23617,0.0895119702794188
23619,0.001905642707671573
23620,0.18885132729097454
23621,0.7867884577354627
23623,1.200591764552456
23624,0.8408717341152735
23625,1.7344817305675346
23626,0.030737797623978002
23627,0.010869770865239681
23630,0.2665782558846503
23632,0.013198340715249621
23633,0.6273604986985766
23635,0.7560887822489694
23636,0.6210662585906183
23637,0.7299644922478322
23639,0.7013314085431336
23640,0.6903311243344298
23641,0.9217042500437544
23643,0.7670493039018547
23644,0.6916056429383163
23645,0.6516043753665728
23646,0.8445039108523212
23647,0.7425134700688265
23648,0.8725439600015676
23649,0.579914949386373
23650,0.719758072502271
23654,0.7501158682818226
23657,1.0770042059935374
23658,0.6932785231826525
23659,0.9162879333490647
23660,0.8263258656977106
23670,0.8522891181299427
23671,0.26530431041094954
23673,0.8837862739952456
23676,2.3280151311003947
23677,0.7923960642712011
23678,1.0331340542023528
23682,1.053586631460352
23683,0.8184742267906923
23704,1.3640604904200748
23705,0.8517812580566075
23708,1.0395049731081476
23710,0.8309622016781816
23729,1.4676092130061076
23731,1.2684222169418244
23732,0.1385530334756106
23741,0.8380397438149507
23742,0.0048528535217526566
23743,2.6930783211088856
23746,0.08568376354293573
23753,2.040736930793613
23759,1.005506180375019
23760,0.7980626369792554
23761,0.746044503912003
23762,1.1890134452677914
23764,0.8184440309491928
23765,0.643435888337179
23767,1.1714691209805936
23768,0.8847268925380705
23769,0.3231451271740694
23770,0.8754697747489886
23774,0.8841057288963774
23779,1.671916981266518
23780,0.9060124299895811
23784,0.0011630319387981305
23786,0.9149274843832348
23787,0.7850098885162583
23788,1.0469853206738078
238,6.310619172644631
239,4.68816361031351
2395,0.8819832440288744
24,0.052475104866096876
240,0.5587321871181997
241,0.8009833479369002
24137,0.6520820395931014
24138,0.8706617331144278
24139,1.0838608903028912
24140,0.9421895180013148
24141,0.439562138128494
24142,1.008296218746092
24144,0.8744767663963467
24145,1.0187033768714782
24146,0.9878849284673825
24147,0.7423694568596463
24148,0.6439252610245247
24149,0.7689233251912904
24150,0.0023681690896590448
242,0.4961935868193107
2444,1.6255696414197933
245711,0.01011578470559244
245802,0.3195248244433157
245806,0.11432962971013336
245812,1.6093348414119797
245908,0.001410649387283287
245909,0.0029463423117687647
245910,0.0005632808641113901
245911,0.0006110292931368989
245913,0.0013626691110098423
245915,0.0009642525748017205
245927,0.0025660721240274398
245928,0.0026974922117187867
245929,0.003385737777253993
245930,0.0019823898355085575
245932,0.0029822114752645888
245934,0.0022970960773445485
245936,0.002497792340722481
245937,0.008191097254620425
245938,0.0019583815905817124
245939,0.0028965296594233823
245940,0.001012264838810055
245972,0.2497250837917467
245973,6.428672942985372
246,0.9620759651144155
246100,0.0021493942839624957
246175,0.8743069679609373
246176,0.3282716683913305
246184,1.775782347273094
246213,0.30920661607004785
246243,1.0225465438512649
246269,1.0112338532666862
246329,1.2447946640218315
246330,1.5483485911536843
246721,2.332053428796824
246744,0.001473913022566709
246777,0.2397581859524182
246778,1.1095029784522168
247,0.8968393288998356
2475,0.6528571951127208
248,0.03187005829968757
2483,0.8020354769866757
2487,0.8151081838490437
2488,0.02217251163134415
249,0.6860519340623058
2491,0.5113599776747096
2492,0.08345701305346998
2494,0.7418481957602252
2495,0.6681092397399397
25,0.5628746376666902
250,0.34131005902871814
251,0.013580249266788674
2512,0.7337797433883191
2515,0.06684916510305423
2516,0.04364186578523968
2517,0.7681632554846095
2519,1.861598373823601
2520,0.04926482183116456
2521,0.6676286704606621
2523,0.8587564978116349
2524,4.655425794164313
2526,0.8377625037454703
2527,0.04839264817161229
2528,0.6832250453541833
252839,1.3508966523525086
252884,0.24743633448590288
2529,0.4992412160399301
252969,1.4204870824809583
252983,0.9506581949936769
2530,1.1298949296774157
253017,0.010661550115550528
2531,1.0907354498791515
253143,0.8655710826979215
253152,1.0822286962884662
253175,0.004020813296238807
253190,0.15104343195885098
2532,0.6625453177102725
253260,0.8895128506806177
2533,0.6290867295152442
253314,0.15359486227790686
2534,0.5921274029965158
253430,3.807463894408682
253461,0.9291781483374746
2535,0.79079909855698
253512,2.415765481719882
253558,1.5521162347235198
253559,0.3380000822716329
253582,0.0014200852671688744
253635,1.449295595571569
253639,0.36578007006758695
253650,0.31471629965275894
2537,0.8673989596016178
253714,0.5659301708586113
253725,1.094409193300204
253738,1.013436861828124
253769,3.0533853144395153
253782,1.1925216280150328
2538,4.8275346123162555
253827,0.8522702973744261
253832,1.80914213702695
2539,0.738150857524312
253935,0.0006905848322511397
253943,0.9058351291345355
253959,1.1589837927579452
253980,0.9287471763047715
253982,1.0110427801426642
254013,0.32186669398778295
254042,10.175004463629879
254048,1.2859288522011965
254050,0.4757669189499054
254065,1.6006506524554556
254102,0.9425130958834751
254122,0.0028915686136846137
254158,0.014637292704160431
254170,1.0992545424203737
254173,0.10056330646398258
254187,0.0008386541862731054
254225,0.9184345969385835
254228,0.7577239329744035
254240,6.155798194416948
254251,1.784561906088857
254263,0.3269060325488065
254268,0.0007243288838910815
254272,0.0010278720637830912
254295,2.026900191748989
2543,0.0029642956254308187
254359,1.710093071236964
254394,0.9586005781433039
254427,0.8575581640194301
254428,1.0600040687393482
254439,0.4710085530250727
254528,0.012892595260005217
254531,1.5752280244265762
254552,0.010294774117049042
2547,0.6076776064985497
254773,0.06918456331895519
254778,1.2590221941253512
254783,0.003625315128806495
254786,0.0026022303877557885
2548,0.8746665557913478
254827,0.38408548912330637
254863,2.1026901475418645
254879,0.0020737473284451417
254887,8.909595891859613
2549,0.81425942422945
254910,0.002322894643705813
254950,0.001975755328382718
254956,0.4964662600169801
254973,0.0002412402755499237
2550,0.8744566519644275
255022,0.08841388857370283
255027,9.383697533256864
255043,0.426050938125275
255057,2.146394617107639
255061,0.02162258767181652
2551,0.768853412288243
255101,0.4370406456300732
255104,1.1381374624222156
255119,0.4992275369784611
255189,6.172043495954096
255220,0.00630129015095082
255231,1.039279369982917
255239,0.0028220224788981533
255252,1.7305681036876563
255275,0.007244840419352711
2553,0.7000523753282559
255308,0.0015069051527287797
255313,0.0029172527991193596
255324,0.3289645283299914
255349,0.0010116580627557465
255374,7.503672399698064
255394,1.819109062260298
2554,0.17504025274246654
255403,0.00041066044311998437
255411,0.0006103061986995484
255426,0.11960997830758913
255488,0.9693412006063233
2555,0.2562016394252165
255520,1.8687657839564653
2556,0.21946371279683508
255626,0.022733454340768712
255631,0.34502990282536655
255649,0.00031527007850116925
2557,0.22261954615078497
255725,0.001186824401609966
255738,1.4912933550418694
255743,0.8497132095235901
255758,1.058269258294947
255762,0.0010564412764127637
255783,2.9263880288469113
255798,0.005591081465405492
2558,0.14499052350396716
255809,0.5542792408313113
255877,0.6411959947471122
2559,0.014711141346714031
255919,1.1388381976508561
255928,0.8473542342059314
255967,1.1816484188144192
2560,0.20438609222824358
256006,0.006417939190579485
256051,1.5439366224997093
256076,0.0005768062642633209
2561,0.3048696927673965
256126,0.001057199901887013
256130,0.17557652948259925
256144,0.002008943688323411
256148,0.0023005403540706714
256158,0.002126699403302925
2562,0.3278109454544559
256223,0.004595833577358901
256227,1.6235920438536693
256281,1.5947716908763736
256297,0.001216064283671401
2563,0.26963435173138955
256302,1.3865308267953194
256309,0.003117370064666322
256329,0.4282433646768337
256356,9.003423363709283
256364,0.8368746198293899
256369,0.16955015301972565
256380,0.6266914765554702
256394,5.705965071169909
2564,0.7186861323270047
256435,1.9452038902228537
256471,2.7486919722541274
256472,0.13666303525921242
2565,0.21991701104729028
256536,0.23491006770964468
256586,0.9256812361203484
2566,0.21595276120152346
256643,4.133607850098878
256646,0.005807519179278725
256691,0.959368347965648
2567,0.1302665873237093
